url,gtm_detected,consent_mode,gtm_events,third_party_trackers,third_party_domains_count,third_party_domains_list,trackerdb_patterns_count,trackerdb_data_source,status,google_urls_count,analysis_time,timestamp,raw_urls
https://www.farmers.co.nz/,False,False,not_applicable,not_applicable,0,not_applicable,3425,github_releases,success,0,21.24938654899597,2025-08-06T23:17:27.194596,[]
https://www.farmrio.com.br/,True,True,"gtm.js, OneTrustLoaded, OptanonLoaded, OneTrustGroupsUpdated, deco, gtm.dom, gtm.pageError, view_item_list, gtm.load, view_category, view_promotion, filtro","Amazon Web Services, AppNexus, Crazy Egg, Criteo, Facebook, Google, Google APIs, Google AdServices, Google Fonts, Google Marketing Platform, Google Static, Google Syndication, Magnite, Microsoft Advertising, Microsoft Clarity, OneTrust, Pangle, Pingdom, Pinterest, RTB House, Rakuten, Rakuten LinkShare, Shop Target, TikTok Analytics, Underdog Media, Vimeo, X Corp., jsDelivr",54,"8140932.fls.doubleclick.net, ad.doubleclick.net, adservice.google.com, analytics-ipv6.tiktokw.us, analytics.pangle-ads.com, analytics.tiktok.com, apis.google.com, app.shoptarget.com.br, ash.creativecdn.com, b.clarity.ms, bat.bing.com, bat.bing.net, br.acstat.com, c.bing.com, c.clarity.ms, cdn.cookielaw.org, cdn.jsdelivr.net, cm.creativecdn.com, cm.g.doubleclick.net, connect.facebook.net, consent.linksynergy.com, ct.pinterest.com, download-video-ak.vimeocdn.com, dynamic.criteo.com, fonts.googleapis.com, fonts.gstatic.com, geolocation.onetrust.com, googleads.g.doubleclick.net, gum.criteo.com, hitbr.acstat.com, ib.adnxs.com, io.vtex.com.br, pagead2.googlesyndication.com, pixel.rubiconproject.com, player.vimeo.com, rt.udmserve.net, rum-collector-2.pingdom.net, rum-static.pingdom.net, s.pinimg.com, s3-sa-east-1.amazonaws.com, s3.amazonaws.com, script.crazyegg.com, scripts.clarity.ms, sslwidget.criteo.com, storage.googleapis.com, tag.rmp.rakuten.com, tags.creativecdn.com, us.creativecdn.com, widget.us.criteo.com, www.clarity.ms, www.facebook.com, www.google.co.uk, www.google.com, www.googleadservices.com",3425,github_releases,success,27,20.240345239639282,2025-08-06T23:17:47.435261,"[""https://fonts.googleapis.com/css2?family=Montserrat:wght@100..900&display=swap"", ""https://sgtm.farmrio.com.br/gtm.js?id=GTM-PP9SFNHJ"", ""https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js"", ""https://www.google.com/ccm/collect?en=page_view&dr=www.farmrio.com.br&dl=https%3A%2F%2Fwww.farmrio.com.br%2Fprodutos%2Ftendencias&scrsrc=sgtm.farmrio.com.br&frm=0&rnd=2087114758.1754522262&auid=389991932.1754522249&navt=n&npa=1&gtm=45Fe5851v9192700947za204zd9192700947&gcd=13l3l3l2l1l1&dma_cps=syphamo&dma=1&tag_exp=101509157~103116026~103200004~103233427~104527906~104528501~104684208~104684211~104948813~105087538~105087540~105103161~105103163&tft=1754522262376&tfd=2425&apve=1&apvf=f"", ""https://sgtm.farmrio.com.br/gtag/js?id=G-88HXLZNCWG&cx=c&gtm=45Fe5851v9192700947za204&sign=d433b2535c5ae56c644366c2dd2034361880a6c4a4bd2e740d9fffea032f3c9e_20250806&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~105087538~105087540~105103161~105103163"", ""https://storage.googleapis.com/dito/sdk.js"", ""https://storage.googleapis.com/oppuz/standard.v1.js#application=farmrioweb&disableDataLayer=true&enterprise=v1"", ""https://analytics.tiktok.com/i18n/pixel/events.js?sdkid=C6V6108OHKMQ1ROSMR3G&lib=ttq"", ""https://analytics.tiktok.com/i18n/pixel/static/main.MTc3NWUxZTAxMQ.js"", ""https://www.googletagmanager.com/gtag/destination?id=AW-982358523&cx=c&gtm=45he5851v871524183za204zb9192700947&sign=d433b2535c5ae56c644366c2dd2034361880a6c4a4bd2e740d9fffea032f3c9e_20250806&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~105033766~105033768~105087538~105087540~105103161~105103163"", ""https://sgtm.farmrio.com.br/g/collect?v=2&tid=G-88HXLZNCWG&gtm=45he5851v871524183z89192700947za204zb9192700947zd9192700947&_p=1754522261989&gcd=13l3lPl2l1l1&npa=1&dma_cps=syphamo&dma=1&tag_exp=101509157~103116026~103200004~103233427~104527906~104528501~104684208~104684211~104948813~105033766~105033768~105087538~105087540~105103161~105103163~105113531&cid=1592312388.1754522250&ecid=922718773&ul=en-us&sr=1280x720&_fplc=0&ur=&uaa=arm&uab=64&uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28&uamb=0&uam=&uap=Linux&uapv=6.10.11&uaw=0&frm=0&pscdl=noapi&_eu=AAAAAAQ&sst.tft=1754522261989&sst.lpc=57357245&sst.navt=n&sst.ude=0&sst.sw_exp=1&_s=1&sid=1754522249&sct=1&seg=1&dl=https%3A%2F%2Fwww.farmrio.com.br%2Fprodutos%2Ftendencias&dr=https%3A%2F%2Fwww.farmrio.com.br%2F&dt=&_tu=BA&en=page_view&ep.gtm_version=deco-1&ep.vm_variant=not-set&ep.teste_ab=NewFreight3_Variant_B&up.clientId=1592312388.1754522250&up.vm_variant=not-set&up.teste_ab=NewFreight3_Variant_B&tfd=3089&richsstsse"", ""https://sgtm.farmrio.com.br/g/collect?v=2&tid=G-88HXLZNCWG&gtm=45he5851v871524183z89192700947za204zb9192700947zd9192700947&_p=1754522261989&gcd=13l3lPl2l1l1&npa=1&dma_cps=syphamo&dma=1&tag_exp=101509157~103116026~103200004~103233427~104527906~104528501~104684208~104684211~104948813~105033766~105033768~105087538~105087540~105103161~105103163~105113531&cid=1592312388.1754522250&ecid=922718773&ul=en-us&sr=1280x720&_fplc=0&ur=&uaa=arm&uab=64&uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28&uamb=0&uam=&uap=Linux&uapv=6.10.11&uaw=0&frm=0&pscdl=noapi&_eu=AAAAAAQ&sst.tft=1754522261989&sst.lpc=57357245&sst.navt=n&sst.ude=0&sst.sw_exp=1&_s=2&sid=1754522249&sct=1&seg=1&dl=https%3A%2F%2Fwww.farmrio.com.br%2Fprodutos%2Ftendencias&dr=https%3A%2F%2Fwww.farmrio.com.br%2F&dt=&_tu=Dg&en=javascript_error&ep.gtm_version=deco-1&ep.vm_variant=not-set&ep.teste_ab=NewFreight3_Variant_B&ep.error_message=Uncaught%20ReferenceError%3A%20%24%20is%20not%20defined&epn.error_line=1&ep.error_url=&_et=7&tfd=3102&richsstsse"", ""https://ct.pinterest.com/user/?tid=2613549298189&pd=%7B%22np%22%3A%22gtm%22%2C%22pin_unauth%22%3A%22dWlkPU5EVmtPVGhoTXprdFltRmpNaTAwWVRJekxXSmtObUl0TUdWak5qWTFOVFkzWkRVMA%22%7D&cb=1754522263770&dep=2%2CPAGE_LOAD"", ""https://cm.g.doubleclick.net/pixel?google_nid=rtb_house&google_cm&google_sc&google_ula=5153224&process_consent=T&google_hm=cy6XdgqIK25ENBEJuDbvl5Fr1bXTxiLDRStKRbBJg2E&pi=adx&tdc=ash"", ""https://www.facebook.com/tr/?id=628198558063104&ev=PageView&dl=https%3A%2F%2Fwww.farmrio.com.br%2Fprodutos%2Ftendencias&rl=https%3A%2F%2Fwww.farmrio.com.br%2F&if=false&ts=1754522264089&cd[fbp]=fb.2.1754522249360.17127234696594643&sw=1280&sh=720&cud[external_id]=*%23%23%23%23%23%23*%23*%23%23*%23***%23%23%23*%23%23**%23%23**%23%23%23*%23%23%23%23%23*%23%23***%23%23*%23%23%23%23%23%23**%23%23%23***%23%23%23&ncud[external_id]=*%23%23%23%23%23%23*%23*%23%23*%23***%23%23%23*%23%23**%23%23**%23%23%23*%23%23%23%23%23*%23%23***%23%23*%23%23%23%23%23%23**%23%23%23***%23%23%23&ud[external_id]=f931173b9f12b8ccc042b95fc64cb357e04634d14fdc39c292714fa141abb131&aud[external_id]=f931173b9f12b8ccc042b95fc64cb357e04634d14fdc39c292714fa141abb131&v=2.9.222&r=stable&a=tmSimo-GTM-WebTemplate&ec=0&o=4126&fbp=fb.2.1754522249360.17127234696594643&ler=empty&cdl=API_unavailable&pmd[title]=&plt=2544.7000000001863&it=1754522262951&coo=false&eid=1754522262404.645236.3&tm=1&rqm=GET"", ""https://analytics.tiktok.com/i18n/pixel/static/identify_ecbed230.js"", ""https://analytics.tiktok.com/api/v2/pixel"", ""https://ct.pinterest.com/v3/?tid=2613549298189&pd=%7B%22np%22%3A%22gtm%22%2C%22pin_unauth%22%3A%22dWlkPU5EVmtPVGhoTXprdFltRmpNaTAwWVRJekxXSmtObUl0TUdWak5qWTFOVFkzWkRVMA%22%7D&event=init&ad=%7B%22loc%22%3A%22https%3A%2F%2Fwww.farmrio.com.br%2Fprodutos%2Ftendencias%22%2C%22ref%22%3A%22https%3A%2F%2Fwww.farmrio.com.br%2F%22%2C%22if%22%3Afalse%2C%22sh%22%3A720%2C%22sw%22%3A1280%2C%22mh%22%3A%2231a98a45%22%2C%22is_eu%22%3Atrue%2C%22architecture%22%3A%22arm%22%2C%22bitness%22%3A%2264%22%2C%22brands%22%3A%5B%7B%22brand%22%3A%22Not_A%20Brand%22%2C%22version%22%3A%228%22%7D%2C%7B%22brand%22%3A%22Chromium%22%2C%22version%22%3A%22120%22%7D%2C%7B%22brand%22%3A%22HeadlessChrome%22%2C%22version%22%3A%22120%22%7D%5D%2C%22mobile%22%3Afalse%2C%22model%22%3A%22%22%2C%22platform%22%3A%22Linux%22%2C%22platformVersion%22%3A%226.10.11%22%2C%22uaFullVersion%22%3A%22120.0.6099.28%22%2C%22ecm_enabled%22%3Afalse%7D&cb=1754522264153"", ""https://www.googleadservices.com/pagead/conversion/982358523/?random=1754522264173&cv=11&fst=1754522264173&bg=ffffff&guid=ON&async=1&en=purchase&gcl_ctr=2&gtm=45be5851v9105040578z89192700947za200zb9192700947zd9192700947xea&gcd=13l3l3l2l1l1&dma=0&tag_exp=101509157~103116026~103200004~103233427~104527906~104528501~104684208~104684211~104948813~105087538~105087540~105103161~105103163&u_w=1280&u_h=720&url=https%3A%2F%2Fwww.farmrio.com.br%2Fprodutos%2Ftendencias&ref=https%3A%2F%2Fwww.farmrio.com.br%2F&label=WeSkCPnUu90BEPuzttQD&hn=www.googleadservices.com&frm=0&value=0&bttype=purchase&npa=1&pscdl=noapi&auid=389991932.1754522249&uaa=arm&uab=64&uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28&uamb=0&uam=&uap=Linux&uapv=6.10.11&uaw=0&fdr=SA&_tu=Cg&fmt=7"", ""https://analytics.tiktok.com/api/v2/pixel/act"", ""https://googleads.g.doubleclick.net/pagead/viewthroughconversion/982358523/?random=789705590&cv=11&fst=1754522264173&bg=ffffff&guid=ON&async=1&en=purchase&gcl_ctr=2&gtm=45be5851v9105040578z89192700947za200zb9192700947zd9192700947xea&gcd=13l3l3l2l1l1&dma=0&tag_exp=101509157~103116026~103200004~103233427~104527906~104528501~104684208~104684211~104948813~105087538~105087540~105103161~105103163&u_w=1280&u_h=720&url=https%3A%2F%2Fwww.farmrio.com.br%2Fprodutos%2Ftendencias&ref=https%3A%2F%2Fwww.farmrio.com.br%2F&label=WeSkCPnUu90BEPuzttQD&hn=www.googleadservices.com&frm=0&value=0&npa=1&pscdl=noapi&auid=389991932.1754522249&uaa=arm&uab=64&uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28&uamb=0&uam=&uap=Linux&uapv=6.10.11&uaw=0&fdr=SA&_tu=Cg&fmt=3&ct_cookie_present=false&crd=CPLOsQIIobixAgjR1bECCLHBsQIIsMGxAgixw7ECCIrFsQIIwsmxAgi0xrECCMLPsQII08WxAgjrzLECCM_OsQII7c6xAgj-zrECCNXPsQII7tCxAgiX1LEC&eitems=ChAI8PrLxAYQ68Pl7t2b1bBREh0AvAkMLOiUpXwLtuX6ulyJjWoQCrRo71FGybnFjQ&fusion_key=ChEI8PrLxAYQ_Pj7keHJ4KbsARIsAIGR12aMyo7kN_05fk9SoBcdwXrtzLuKXSTksm0yqOWd7DyAZ9I5I-eDgBIaAiMa&pscrd=IhMIvaO_4qj3jgMVYIl8Bh1G5R2TMgwIA2IICAAQABgAIAAyDAgEYggIABAAGAAgADIMCAdiCAgAEAAYACAAMgwICGIICAAQABgAIAAyDAgJYggIABAAGAAgADIMCApiCAgAEAAYACAAMgwIAmIICAAQABgAIAAyDAgLYggIABAAGAAgADIMCBViCAgAEAAYACAAMgwIH2IICAAQABgAIAAyDAgTYggIABAAGAAgADIMCBJiCAgAEAAYACAAOhtodHRwczovL3d3dy5mYXJtcmlvLmNvbS5ici9CWENoRUk4UHJMeEFZUWlfWFBoX2ZTaXV2dkFSSXRBTlczMXNfX1hiWGFOT243bElmZ2ZuZ2lFQzczYl85WkY3Q1ZFMXhiYmpGaXgzQ0ptQVNBNE5HSUc3N0h6DAgJYggIABAAGAAgAA"", ""https://sslwidget.criteo.com/event?a=35765&v=5.39.0&otl=1&csp-nonce=e929c0a5eef642269f9c6b6f7481bb63&p0=e%3Dce%26m%3D%255B%255D%26h%3Dsha256&p1=e%3Dexd%26site_type%3Dd&p2=e%3Dvl%26tms%3Dgtm-vtex-custom%26p%3D%255B158413%252C156895%252C156897%255D&p3=e%3Ddis&sc=%7B%22fbp%22%3A%22fb.2.1754522249360.17127234696594643%22%2C%22ttp%22%3A%2201K20TSTEC9B4V58C8P6MS2Z56_.tt.2%22%7D&tld=farmrio.com.br&dy=1&fu=https%253A%252F%252Fwww.farmrio.com.br%252Fprodutos%252Ftendencias&pu=https%253A%252F%252Fwww.farmrio.com.br%252F&ceid=5832b280-7cbc-49e5-a5ce-421c27269378"", ""https://www.googletagmanager.com/gtag/destination?id=DC-8140932&cx=c&gtm=45Fe5851v9192700947za204&sign=d433b2535c5ae56c644366c2dd2034361880a6c4a4bd2e740d9fffea032f3c9e_20250806&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~105087538~105087540~105103161~105103163"", ""https://apis.google.com/js/client:plusone.js?onload=GooglePlusOnLoad"", ""https://apis.google.com/_/scs/abc-static/_/js/k=gapi.lb.en.iFs_Bhrqdio.O/m=client,plusone/rt=j/sv=1/d=1/ed=1/rs=AHpOoo-IvlQWaLHZdUKQFbafXd_3OEvU9Q/cb=gapi.loaded_0?le=scs"", ""https://ad.doubleclick.net/activity;src=8140932;type=farm00;cat=categ0;ord=1702332444762;npa=1;auiddc=389991932.1754522249;u1=undefined;u2=undefined;uaa=arm;uab=64;uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28;uamb=0;uam=;uap=Linux;uapv=6.10.11;uaw=0;pscdl=noapi;frm=0;_tu=KlA;gtm=45fe5851v9190887375z89192700947za200zb9192700947zd9192700947;gcd=13l3l3l2l1l1;dma=0;dc_fmt=3;tag_exp=101509157~103116026~103200004~103233427~104527906~104528501~104684208~104684211~104948813~105087538~105087540~105103161~105103163~105113531;epver=2;dc_random=1754522266035;~oref=https%3A%2F%2Fwww.farmrio.com.br%2Fprodutos%2Ftendencias?"", ""https://8140932.fls.doubleclick.net/activityi;src=8140932;type=farm00;cat=categ0;ord=1702332444762;npa=1;auiddc=389991932.1754522249;u1=undefined;u2=undefined;uaa=arm;uab=64;uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28;uamb=0;uam=;uap=Linux;uapv=6.10.11;uaw=0;pscdl=noapi;frm=0;_tu=KlA;gtm=45fe5851v9190887375z89192700947za200zb9192700947zd9192700947;gcd=13l3l3l2l1l1;dma=0;dc_fmt=2;tag_exp=101509157~103116026~103200004~103233427~104527906~104528501~104684208~104684211~104948813~105087538~105087540~105103161~105103163~105113531;epver=2;dc_random=1754522266035;_dc_test=1;~oref=https%3A%2F%2Fwww.farmrio.com.br%2Fprodutos%2Ftendencias?""]"
https://www.fashionandfriends.com/,False,False,not_applicable,not_applicable,0,not_applicable,3425,github_releases,success,2,16.326197385787964,2025-08-06T23:18:03.762281,"[""https://unpkg.com/athena-analytics@latest/dist/athena-xai-analytics.js"", ""https://www.fashionandfriends.com/pub/static/version1752640275/frontend/SyncIt/FashionandFriends/en_US/Syncitgroup_AthenaAnalytics/js/athena-xai-analytics-implementation.min.js""]"
