url,gtm_detected,consent_mode,gtm_events,third_party_trackers,third_party_domains_count,third_party_domains_list,trackerdb_patterns_count,trackerdb_data_source,status,google_urls_count,analysis_time,timestamp,raw_urls
https://chinyereintl.com/,True,True,"gtm.dom, gtm.load","Facebook, Google, Google AdServices, Google Analytics, Google Marketing Platform, Shopify CDN, TikTok Analytics",13,"analytics-ipv6.tiktokw.us, analytics.tiktok.com, app.kiwisizing.com, cdn.shopify.com, connect.facebook.net, googleads.g.doubleclick.net, monorail-edge.shopifysvc.com, otlp-http-production.shopifysvc.com, region1.google-analytics.com, www.facebook.com, www.google.co.uk, www.google.com, www.googleadservices.com",3426,github_releases,success,13,19.283159971237183,2025-08-10T14:14:13.653410,"[""https://www.googletagmanager.com/gtag/js?id=G-QTD1FNLFW5"", ""https://www.googletagmanager.com/gtag/js?id=AW-16872617817"", ""https://www.googletagmanager.com/gtag/js?id=GT-55NX5WX9"", ""https://www.google.com/ccm/collect?tid=AW-16872617817&en=page_view&dl=https%3A%2F%2Fchinyereintl.com%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=1491185718.1754835243&dt=Chinyere%20I%20Official%20Website%20-%20Casual%20Wear%2C%20Formal%20Wear%2C%20Unstitched&auid=1381598350.1754835243&navt=n&npa=0&did=dN2ZkMj%2CdNTU0Yz%2CdYmNjMT&gdid=dN2ZkMj.dNTU0Yz.dYmNjMT&_tu=AAI&gtm=45be5870h2v9206205032za200zd9206205032&gcs=G111&gcd=13t3t3t3t5l1&dma=0&tag_exp=101509157~103116026~103200004~103233427~104527907~104528500~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105135708~105135710&tft=1754835242919&tfd=8496&apve=1&apvf=sb"", ""https://www.googleadservices.com/pagead/conversion/16872617817/?random=1754835242941&cv=11&fst=1754835242941&bg=ffffff&guid=ON&async=1&en=page_view&gcl_ctr=1&gtm=45be5870h2v9206205032za200zd9206205032xec&gcs=G111&gcd=13t3t3t3t5l1&dma=0&tag_exp=101509157~103116026~103200004~103233427~104527907~104528500~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105135708~105135710&u_w=1280&u_h=720&url=https%3A%2F%2Fchinyereintl.com%2F&label=xN-kCIiiy50aENnuvu0-&gtm_ee=1&tiba=Chinyere%20I%20Official%20Website%20-%20Casual%20Wear%2C%20Formal%20Wear%2C%20Unstitched&hn=www.googleadservices.com&frm=0&did=dN2ZkMj%2CdNTU0Yz%2CdYmNjMT%2CdNzYwYj&gdid=dN2ZkMj.dNTU0Yz.dYmNjMT&edid=dNzYwYj&rdp=0&npa=0&pscdl=noapi&auid=1381598350.1754835243&uaa=arm&uab=64&uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28&uamb=0&uam=&uap=Linux&uapv=6.10.11&uaw=0&ec_mode=c&_tu=AAI&data=event%3Dpage_view%3Bpage_path%3D%2F&em=tv.1&fmt=7"", ""https://region1.google-analytics.com/g/collect?v=2&tid=G-QTD1FNLFW5&gtm=45je5861h1v9195206541za200zd9195206541&_p=1754835242549&gcs=G111&gcd=13v3v3v3v5l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104527907~104528500~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105135708~105135710~105231380~105231382&gdid=dN2ZkMj.dNTU0Yz.dYmNjMT&cid=315411141.1754835243&ul=en-us&sr=1280x720&uaa=arm&uab=64&uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28&uamb=0&uam=&uap=Linux&uapv=6.10.11&uaw=0&frm=0&pscdl=noapi&_s=1&dp=%2F&dt=Chinyere%20I%20Official%20Website%20-%20Casual%20Wear%2C%20Formal%20Wear%2C%20Unstitched&dl=https%3A%2F%2Fchinyereintl.com%2F&sid=1754835242&sct=1&seg=0&_tu=AAI&en=page_view&_fv=1&_nsi=1&_ss=1&_ee=1&edid=dNzYwYj&tfd=8575"", ""https://www.merchant-center-analytics.goog/mc/collect?v=2&tid=MC-72LCDWWRWW&gtm=45Pe5861v9195184057za200zd9195184057&_p=1754835242549&gcs=G111&gcd=13v3v3v3v5l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104527907~104528500~104684208~104684211~104948813~105033763~105033765~105102051~105103161~105103163~105135708~105135710&gdid=dN2ZkMj.dNTU0Yz.dYmNjMT&cid=315411141.1754835243&ul=en-us&sr=1280x720&uaa=arm&uab=64&uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28&uamb=0&uam=&uap=Linux&uapv=6.10.11&uaw=0&frm=0&pscdl=noapi&_s=1&dp=%2F&dt=Chinyere%20I%20Official%20Website%20-%20Casual%20Wear%2C%20Formal%20Wear%2C%20Unstitched&dl=https%3A%2F%2Fchinyereintl.com%2F&sid=1754835243&sct=1&seg=0&_tu=AAI&en=page_view&_fv=1&_ss=1&_ee=1&edid=dNzYwYj&tfd=8604"", ""https://www.googletagmanager.com/a?id=G-QTD1FNLFW5&v=3&t=t&pid=1934056600&cv=1&rv=5861&tc=15&x=1&tag_exp=101509157~103116026~103200004~103233427~104527907~104528500~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105135708~105135710~105231380~105231382&es=1&e=gtm.init&eid=5&u=AAAAAIAAAAAABAAAAAAAAAAY&h=Ag&tr=1ogt1pdatav2.1ccdgafirst.1setproductsettings.1ccdgaregscope.1ccdemdownload.1ccdemform.1ccdemoutboundclick.1ccdempageview.1ccdemscroll.1ccdemsitesearch.1ccdemvideo.1ccdconversionmarking.1ccdautoredact.1ccdgalast&ti=2ogt1pdatav2.2ccdgafirst.2setproductsettings.2ccdgaregscope.2ccdemdownload.2ccdemform.2ccdemoutboundclick.2ccdempageview.2ccdemscroll.2ccdemsitesearch.2ccdemvideo.2ccdconversionmarking.2ccdautoredact.2ccdgalast&z=0"", ""https://www.googletagmanager.com/a?id=G-QTD1FNLFW5&v=3&t=t&pid=1934056600&cv=1&rv=5861&tc=15&x=1&tag_exp=101509157~103116026~103200004~103233427~104527907~104528500~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105135708~105135710~105231380~105231382&es=1&e=gtm.js&eid=6&u=AAAAAIAAAAAABAAAAAAAAAAY&h=Ag&tr=1gct&ti=1gct&z=0"", ""https://www.googletagmanager.com/a?id=G-QTD1FNLFW5&v=3&t=t&pid=1934056600&cv=1&rv=5861&tc=15&x=1&tag_exp=101509157~103116026~103200004~103233427~104527907~104528500~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105135708~105135710~105231380~105231382&es=1&e=gtag.config&eid=8&u=AAAAAIAAAAAABCAAAAAAAAAY&h=Ag&epr=1G.3G&z=0"", ""https://www.googletagmanager.com/a?id=G-QTD1FNLFW5&v=3&t=t&pid=1934056600&cv=1&rv=5861&tc=15&x=1&tag_exp=101509157~103116026~103200004~103233427~104527907~104528500~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105135708~105135710~105231380~105231382&es=1&e=gtag.config&eid=9&u=AAAAAIAAAAAABCAAAAAAAAAY&h=Ag&z=0"", ""https://www.googletagmanager.com/a?id=G-QTD1FNLFW5&v=3&t=t&pid=1934056600&cv=1&rv=5861&tc=15&x=1&tag_exp=101509157~103116026~103200004~103233427~104527907~104528500~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105135708~105135710~105231380~105231382&es=1&e=gtag.config&eid=10&u=AAAAAIAAAAAABCAAAAAAAAAY&h=Ag&z=0"", ""https://googleads.g.doubleclick.net/pagead/viewthroughconversion/16872617817/?random=1885730048&cv=11&fst=1754835242941&bg=ffffff&guid=ON&async=1&en=page_view&gcl_ctr=1&gtm=45be5870h2v9206205032za200zd9206205032xec&gcs=G111&gcd=13t3t3t3t5l1&dma=0&tag_exp=101509157~103116026~103200004~103233427~104527907~104528500~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105135708~105135710&u_w=1280&u_h=720&url=https%3A%2F%2Fchinyereintl.com%2F&label=xN-kCIiiy50aENnuvu0-&gtm_ee=1&tiba=Chinyere%20I%20Official%20Website%20-%20Casual%20Wear%2C%20Formal%20Wear%2C%20Unstitched&hn=www.googleadservices.com&frm=0&did=dN2ZkMj%2CdNTU0Yz%2CdYmNjMT%2CdNzYwYj&gdid=dN2ZkMj.dNTU0Yz.dYmNjMT&edid=dNzYwYj&rdp=0&npa=0&pscdl=noapi&auid=1381598350.1754835243&uaa=arm&uab=64&uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28&uamb=0&uam=&uap=Linux&uapv=6.10.11&uaw=0&ec_mode=c&_tu=AAI&data=event%3Dpage_view%3Bpage_path%3D%2F&em=tv.1&fmt=3&ct_cookie_present=false&crd=CPLOsQIIobixAgjR1bECCLHBsQIIsMGxAgixw7ECCIrFsQIIwsmxAgi0xrECCMLPsQII08WxAgjrzLECCM_OsQII7c6xAgj-zrECCNXPsQII7tCxAgiX1LEC&fusion_key=ChEI8IbhxAYQgLmkutzwveiaARIsAFlhfXaVwaBrsbAoeEGHxKpz6yrCOj4_WZhrbQoxgcimo32pMD-glpWp5jUaAhTJ&pscrd=IhMI7Im22raAjwMV4UWkBB3NPx0iMgwIA2IICAAQABgAIAAyDAgEYggIABAAGAAgADIMCAdiCAgAEAAYACAAMgwICGIICAAQABgAIAAyDAgJYggIABAAGAAgADIMCApiCAgAEAAYACAAMgwIAmIICAAQABgAIAAyDAgLYggIABAAGAAgADIMCBViCAgAEAAYACAAMgwIH2IICAAQABgAIAAyDAgTYggIABAAGAAgADIMCBJiCAgAEAAYACAAOhlodHRwczovL2NoaW55ZXJlaW50bC5jb20vQldDaEVJOEliaHhBWVExWVRIdVBqY3FlbXNBUklzQU5QWTZsSFdtLWUwSEU1UGRpMGcxV1U5UEFDcXBkS1B5cTVoa3RjM3U0aS1KLTEyRHRZcWgtX1pGRXN6DAgJYggIABAAGAAgAA""]"
https://chipbitel.com.pe/,True,True,"gtm.js, gtm.dom, gtm.load","Facebook, Google, Google APIs, Google Analytics, Google Marketing Platform, Google Photos, Google Play Services, Google Static, YouTube",14,"connect.facebook.net, fonts.gstatic.com, googleads.g.doubleclick.net, i.ytimg.com, jnn-pa.googleapis.com, play.google.com, region1.google-analytics.com, static.doubleclick.net, www.google-analytics.com, www.google.co.uk, www.google.com, www.gstatic.com, www.youtube.com, yt3.ggpht.com",3426,github_releases,success,14,18.406955003738403,2025-08-10T14:14:32.061141,"[""https://fonts.googleapis.com/css?family=Open+Sans%3A400&display=fallback&ver=4.1.3"", ""https://fonts.googleapis.com/css?family=Roboto%3A100%2C100italic%2C200%2C200italic%2C300%2C300italic%2C400%2C400italic%2C500%2C500italic%2C600%2C600italic%2C700%2C700italic%2C800%2C800italic%2C900%2C900italic%7CRoboto+Slab%3A100%2C100italic%2C200%2C200italic%2C300%2C300italic%2C400%2C400italic%2C500%2C500italic%2C600%2C600italic%2C700%2C700italic%2C800%2C800italic%2C900%2C900italic&display=auto&ver=6.8.2"", ""https://www.googletagmanager.com/gtag/js?id=G-E3FREG260P"", ""https://www.googletagmanager.com/gtag/js?id=UA-231976130-1"", ""https://www.googletagmanager.com/gtag/js?id=AW-1013846038"", ""https://www.googletagmanager.com/gtm.js?id=GTM-PTQ2CP3"", ""https://www.googletagmanager.com/gtag/js?id=G-E3FREG260P&cx=c&gtm=457e5861za200&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~105033763~105033765~105103161~105103163~105135708~105135710"", ""https://www.google-analytics.com/analytics.js"", ""https://www.googletagmanager.com/gtag/js?id=AW-1013846038&cx=c&gtm=457e5861za200&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~105033763~105033765~105103161~105103163~105135708~105135710"", ""https://www.google.com/ccm/collect?tid=AW-1013846038&en=page_view&dl=https%3A%2F%2Fchipbitel.com.pe%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=884654475.1754835256&dt=%E2%AD%90Bitel%20Online%E2%AD%90Pide%20Linea%20Nueva%20o%20Portabilidad%20Envio%20Gratis%20%E2%9C%B3%EF%B8%8F&auid=369134385.1754835256&navt=n&npa=0&did=dZTNiMT&gdid=dZTNiMT&gtm=45be5861v9178847216za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=101509157~103116026~103200004~103233427~104527907~104528501~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105135708~105135710&tft=1754835256328&tfd=2628&apve=1&apvf=f"", ""https://googleads.g.doubleclick.net/pagead/viewthroughconversion/1013846038/?random=1754835256316&cv=11&fst=1754835256316&bg=ffffff&guid=ON&async=1&en=gtag.config&gtm=45be5861v9178847216za200xec&gcd=13l3l3l3l1l1&dma=0&tag_exp=101509157~103116026~103200004~103233427~104527907~104528501~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105135708~105135710&u_w=1280&u_h=720&url=https%3A%2F%2Fchipbitel.com.pe%2F&hn=www.googleadservices.com&frm=0&tiba=%E2%AD%90Bitel%20Online%E2%AD%90Pide%20Linea%20Nueva%20o%20Portabilidad%20Envio%20Gratis%20%E2%9C%B3%EF%B8%8F&did=dZTNiMT&gdid=dZTNiMT&npa=0&pscdl=noapi&auid=369134385.1754835256&uaa=arm&uab=64&uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28&uamb=0&uam=&uap=Linux&uapv=6.10.11&uaw=0&data=event%3Dgtag.config&rfmt=3&fmt=4"", ""https://region1.google-analytics.com/g/collect?v=2&tid=G-E3FREG260P&gtm=45je5861v9116090319za200&_p=1754835256055&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104527907~104528500~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105113532~105135708~105135710~105231380~105231382&cid=1940687145.1754835256&ul=en-us&sr=1280x720&uaa=arm&uab=64&uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28&uamb=0&uam=&uap=Linux&uapv=6.10.11&uaw=0&frm=0&pscdl=noapi&_eu=AAAI&_s=1&sid=1754835256&sct=1&seg=0&dl=https%3A%2F%2Fchipbitel.com.pe%2F&dt=%E2%AD%90Bitel%20Online%E2%AD%90Pide%20Linea%20Nueva%20o%20Portabilidad%20Envio%20Gratis%20%E2%9C%B3%EF%B8%8F&en=page_view&_fv=1&_nsi=1&_ss=1&tfd=2729"", ""https://www.google.com/pagead/1p-user-list/1013846038/?random=1754835256316&cv=11&fst=1754834400000&bg=ffffff&guid=ON&async=1&en=gtag.config&gtm=45be5861v9178847216za200xec&gcd=13l3l3l3l1l1&dma=0&tag_exp=101509157~103116026~103200004~103233427~104527907~104528501~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105135708~105135710&u_w=1280&u_h=720&url=https%3A%2F%2Fchipbitel.com.pe%2F&hn=www.googleadservices.com&frm=0&tiba=%E2%AD%90Bitel%20Online%E2%AD%90Pide%20Linea%20Nueva%20o%20Portabilidad%20Envio%20Gratis%20%E2%9C%B3%EF%B8%8F&did=dZTNiMT&gdid=dZTNiMT&npa=0&pscdl=noapi&auid=369134385.1754835256&uaa=arm&uab=64&uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28&uamb=0&uam=&uap=Linux&uapv=6.10.11&uaw=0&data=event%3Dgtag.config&rfmt=3&fmt=3&is_vtc=1&cid=CAQSKQDZpuyzrDkYtQkpHqDW8de9YCHzm8vfUiUXg6qpCW3FXmiJ8kz0VhWt&random=2325136004&rmt_tld=0&ipr=y"", ""https://www.google.co.uk/pagead/1p-user-list/1013846038/?random=1754835256316&cv=11&fst=1754834400000&bg=ffffff&guid=ON&async=1&en=gtag.config&gtm=45be5861v9178847216za200xec&gcd=13l3l3l3l1l1&dma=0&tag_exp=101509157~103116026~103200004~103233427~104527907~104528501~104684208~104684211~104948813~105033766~105033768~105103161~105103163~105135708~105135710&u_w=1280&u_h=720&url=https%3A%2F%2Fchipbitel.com.pe%2F&hn=www.googleadservices.com&frm=0&tiba=%E2%AD%90Bitel%20Online%E2%AD%90Pide%20Linea%20Nueva%20o%20Portabilidad%20Envio%20Gratis%20%E2%9C%B3%EF%B8%8F&did=dZTNiMT&gdid=dZTNiMT&npa=0&pscdl=noapi&auid=369134385.1754835256&uaa=arm&uab=64&uafvl=Not_A%2520Brand%3B8.0.0.0%7CChromium%3B120.0.6099.28%7CHeadlessChrome%3B120.0.6099.28&uamb=0&uam=&uap=Linux&uapv=6.10.11&uaw=0&data=event%3Dgtag.config&rfmt=3&fmt=3&is_vtc=1&cid=CAQSKQDZpuyzrDkYtQkpHqDW8de9YCHzm8vfUiUXg6qpCW3FXmiJ8kz0VhWt&random=2325136004&rmt_tld=1&ipr=y""]"
